100459,302,2,1,1,1,118,0,0,0,0.0755,1,1,1,0,0,0
10046,9,1,1,1,39,0,0,0.6000,0,0.0000,1,1,0,0,0,0
100460,18,37,1,1,50,29,0,0,0,0.0000,0,0,0,1,0,0
100461,9,1,1,1,84,0,0,0,0,0.0000,1,0,0,0,0,0
100463,67,166,1,1,25,0,0,0,0,0.0000,0,1,1,0,0,0
100466,21,3,1,1,1,25,0.1274,-0.3333,-4.1542,0.0000,1,1,0,0,0,0
100468,80,266,1,1,3,0,0,0,0,0.1441,0,1,1,1,0,0
100469,14,5,1,1,28,60,0.0000,-1.0000,6.0534,0.3333,1,1,1,0,0,0
100470,395,635,1,1,0,0,-0.0798,-0.5000,-0.3209,0.0779,0,0,1,1,0,0
100471,70,2,1,1,0,35,0,0,0,0.0000,1,1,1,0,0,0
100472,20,75,1,1,15,12,0,-4.5000,0,0.0833,0,1,0,1,0,0
100473,44,5,1,1,7,55,-0.6080,-2.0000,-1.8957,0.0000,1,1,1,1,0,0
100475,1,13,1,1,0,12,0,0,0,0.3333,0,1,0,1,0,0
100476,1,4,1,1,0,30,-0.0000,-0.5000,0,0.0000,0,1,0,0,0,0
100477,42,50,1,1,6,8,0,0,0,0.0000,1,0,0,1,0,0
100478,33,36,1,1,9,18,-0.0000,-0.3333,0,0.2000,1,0,1,1,0,0
100480,5,1,1,1,56,0,0,0,0,0.0000,1,1,0,0,0,0
100481,98,1129,1,1,0,0,0,0,0,0.0200,1,1,1,1,0,0
100482,7,3,1,1,39,6,0,0,0,0.0000,0,1,0,0,0,0
100483,281,796,1,1,0,0,0.0127,-0.4833,1.4652,0.0180,0,0,1,1,0,0
100486,27,65,1,1,20,0,0,0.7500,0,0.0769,0,1,0,1,0,0
100487,61,176,1,1,10,0,0,0,0,0.0328,0,0,1,1,0,0
100488,13,20,1,1,30,7,-0.0000,0,0,0.2500,0,0,0,1,0,0
10049,1,2,1,1,0,25,0,0.0000,0,0.0000,1,1,0,0,0,0
100492,11,41,1,1,49,0,0,0,0,0.0000,0,1,0,1,0,0
100493,6,8,1,1,49,24,-0.0000,-0.5000,0.2614,0.0000,0,1,0,0,0,0
100495,49,2,1,1,0,0,0,0,0,0.0000,1,1,1,0,0,0
100496,13,9,1,1,1,4,0,0,0,0.0000,1,0,0,0,0,0
100497,13,12,1,1,2,16,0,0,0,0.0000,1,0,0,0,0,0
100498,9,10,1,1,31,0,0.0780,-3.0000,0,0.0000,1,1,0,1,0,0
10050,155,176,1,1,0,0,0,0,0,0.0606,0,0,1,1,0,0
100500,221,282,1,1,1,2,-0.0022,-0.0333,0.1228,0.0000,1,1,1,1,0,0
100501,82,60,1,1,7,9,0.0292,-2.5000,0.0225,0.0000,1,0,1,1,0,0
100502,47,1,1,1,22,0,0,0,0,0.0000,1,1,1,0,0,0
100503,100,3,1,1,0,96,0,0,0,0.0000,1,1,1,0,0,0
100504,43,36,1,1,8,0,-0.3497,-7.0000,100.9363,0.0000,0,1,1,1,0,0
100506,72,31,1,1,4,0,0,0,0,0.0833,1,0,1,1,0,0
100508,228,35,1,1,0,5,0.1431,-0.4667,-1.2323,0.1818,1,1,1,1,0,0
100511,31,8,1,1,5,42,0,0,0,0.0000,1,0,1,1,0,0
100512,306,119,1,1,0,0,-0.0512,-0.3704,-0.7674,0.0227,1,0,1,1,0,0
100513,74,83,1,1,2,0,-0.3771,0.0000,-0.8437,0.0455,1,1,1,1,0,0
100514,12,103,1,1,59,2,0,-0.1538,-3.1046,0.2273,0,0,0,1,0,0
100516,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
100517,39,2,1,1,0,0,0,0,0,0.0000,1,1,1,0,0,0
100519,11,2,1,1,28,257,-0.0000,0.0000,-0.9801,0.0000,1,1,0,0,0,0
10052,48,69,1,1,1,6,0,0.4706,0,0.0000,1,0,1,1,0,0
100520,3,5,1,1,77,0,0,0,0,0.0000,1,1,0,0,0,0
100522,6,3,1,1,28,110,-0.0000,-3.0000,-0.3904,0.0000,1,1,1,0,0,0
100523,6,20,1,1,139,134,0,0,0,0.0000,0,1,1,1,0,0
100524,9,6,1,1,3,30,0.0000,-0.5000,-1.5619,0.0000,1,1,0,0,0,0
100525,43,14,1,1,3,0,0.0000,-0.5000,-2.1397,0.0000,1,1,1,1,0,0
100526,105,62,1,1,5,17,0.0000,-0.1667,0,0.1000,1,1,1,1,0,0
100527,17,40,1,1,3,12,0,0,0,0.0000,0,0,1,1,0,0
100528,15,10,1,1,100,3,0,0,0,0.0000,1,1,0,0,0,0
100530,7,1,1,1,3,0,0,0,0,0.0000,1,1,1,0,0,0
100531,492,45,1,1,0,29,0.1475,-0.0857,-9.6412,0.0392,1,1,1,1,0,0
100533,95,302,1,1,4,0,-0.0000,0.2558,0,0.0385,0,0,1,1,0,0
100534,35,11,1,1,20,0,0,0,0,0.0000,1,1,1,1,0,0
100535,18,6,1,1,5,55,0,0,0,0.0000,0,0,0,1,0,0
100536,1,3,1,1,0,2,0,0,0,0.5000,1,0,0,1,0,0
100538,42,6,1,1,3,0,-0.0000,0.1429,-2.6384,0.0000,1,1,1,1,0,0
100541,17,202,1,1,12,2,0,0.0000,0,0.0833,0,1,0,1,0,0
100543,37,14,1,1,6,30,-0.2258,-0.5000,-0.1685,0.0000,1,1,0,1,0,0
100544,3,42,1,1,1,6,-0.0000,0,0,0.0000,0,1,0,1,0,0
100545,20,19,1,1,25,3,0.0000,0.2500,-6.2094,0.0000,0,0,0,0,0,0
100546,6,7,1,1,29,7,0,0,0,0.2500,0,1,0,1,0,1
100547,8,10,1,1,5,64,0,0,0,0.0000,0,0,0,0,0,0
100548,104,156,1,1,0,0,0.0190,-1.6000,-1.3320,0.0000,0,0,1,1,0,0
10055,1531,120,1,1,0,0,0.0000,-0.6132,-0.5580,0.0909,1,1,1,1,0,0
100550,5,23,1,1,82,56,0,0,0,0.0000,0,1,0,1,0,0
100551,35,2,1,1,23,166,0,0,0,0.0000,1,1,1,0,0,0
100553,103,142,1,1,1,7,-0.0762,-1.2857,-0.0446,0.0000,1,0,1,1,0,0
100554,36,18,1,1,3,0,0,0,0,0.0000,1,0,1,0,0,0
100555,22,58,1,1,3,1,-0.0000,0.4545,0.1328,0.0000,0,0,1,1,0,0
100556,12,42,1,1,13,24,0,0,0,0.0000,0,1,0,1,0,0
100557,10,55,1,1,159,0,0,0,0,0.0000,0,1,0,1,0,0
100558,50,120,1,1,2,0,-0.0000,0,0,0.0000,0,1,1,0,0,0
100559,14,7,1,1,18,305,0,0,0,0.0000,0,1,0,1,0,0
10056,26,248,1,1,25,0,0.0000,-0.1875,0.5542,0.0571,0,0,1,1,0,0
100562,11,3,1,1,12,2,0,0,0,0.0000,1,1,0,1,0,0
100563,2,3,1,1,106,228,0,0,0,0.0000,0,1,0,0,0,0
100564,8,2,1,1,13,143,0,0,0,0.0000,1,0,0,0,0,0
100565,34,32,1,1,4,7,0.0000,0.3333,-0.3883,0.0000,1,0,0,1,0,0
100566,11,19,1,1,15,27,0.0000,0,0,0.1429,0,0,1,1,0,0
100568,30,77,1,1,5,0,0,0,0,0.0649,1,0,1,1,0,0
10057,5,156,1,1,51,0,0,0,0,0.0000,0,1,0,1,0,0
100571,47,205,1,1,0,0,0.3602,0.5897,2.4010,0.0652,0,1,1,1,0,0
100572,102,183,1,1,7,0,0.0069,-1.3333,0.1324,0.0400,1,0,1,1,0,0
100573,12,144,1,1,5,0,0,-0.6250,0,0.0000,0,1,0,1,0,0
100574,11,2,1,1,3,187,0,0,0,0.0000,1,1,0,0,0,0
100575,51,36,1,1,2,32,0,-0.5000,0,0.0000,0,1,1,1,0,0
100576,12,22,1,1,70,3,0,0.2500,-1.5815,0.2500,0,0,1,1,0,0
100577,259,284,1,1,0,0,0.0066,-1.2778,-0.6250,0.0417,0,0,1,1,0,0
10058,1,19,1,1,0,20,0,0,0,0.2857,0,1,0,1,0,0
100581,48,277,1,1,0,0,-0.2235,-0.2105,-0.1314,0.0313,0,0,1,1,0,0
100582,2,30,1,1,0,24,-0.0000,0,0,0.0000,0,1,0,1,0,0
100583,108,79,1,1,10,3,1.2346,-0.7143,-1.0067,0.1000,0,1,1,1,0,0
100585,8,391,1,1,6,0,0,-0.7500,-2.0915,0.0000,0,1,1,1,0,0
100586,1,13,1,1,0,30,0,0.0000,0,0.0000,0,1,0,0,0,0
100588,6,13,1,1,32,24,0,0,0,0.0000,0,0,0,0,0,0
100589,31,19,1,1,22,42,0.0000,-1.0000,1.6993,0.0000,0,0,0,1,0,0
100590,7,24,1,1,61,15,0,0,0,0.0000,0,0,0,1,0,0
100592,169,3796,1,1,0,0,0,0,0,0.0117,0,1,1,1,0,0
100593,39,80,1,1,2,3,-0.5384,-2.8000,0,0.0000,1,0,1,1,0,0
100594,41,83,1,1,17,2,0.0000,-0.6667,-11.1109,0.0000,0,0,1,1,0,0
100595,4,5,1,1,61,5,0,0,0,0.0000,0,1,0,1,0,0
100597,263,98,1,1,2,9,-0.0979,-1.4706,-0.0641,0.0476,0,0,1,1,0,0
100599,56,69,1,1,12,0,0,0,0,0.0385,1,1,1,1,0,0
100601,2,3,1,1,28,63,0,0,0,0.0000,0,0,0,0,0,0
100602,31,30,1,1,0,19,-0.0026,-0.4286,0,0.0000,0,0,1,1,0,0
100604,73,162,1,1,5,0,1.4244,-0.4615,-2.4880,0.1579,1,1,1,1,0,0
100605,81,97,1,1,0,0,0,0,0,0.0462,1,0,1,1,0,0
100606,43,71,1,1,5,4,0.3233,0.5556,0,0.0909,0,0,1,1,0,0
100609,37,6,1,1,11,57,0,0,0,0.0000,1,1,0,0,0,0
10061,24,34,1,1,5,5,0,0,0,0.0000,0,0,0,1,0,0
100611,272,567,1,1,0,0,-0.1782,0.0222,0,0.1140,1,0,1,1,0,0
100612,103,43,1,1,2,0,-0.1254,-1.8000,-4.6749,0.0769,0,1,1,1,0,0
100615,10,39,1,1,9,0,0,0,0,0.1000,1,1,0,1,0,0
100616,12,10,1,1,30,78,-0.0273,0.0000,-5.3063,0.0000,0,0,0,0,0,0
100617,13,7,1,1,4,91,0,0,0,0.0000,1,1,1,0,0,0
100618,110,37,1,1,7,62,0,0,0,0.0000,0,0,1,1,0,0
10062,5,8,1,1,1,0,0,0,0,0.0000,0,1,0,1,0,0
100621,102,3,1,1,14,120,-0.1963,-3.5000,-3.4600,0.0000,1,1,1,0,0,0
100622,348,123,1,1,0,21,-0.0010,-0.8750,-0.4900,0.0370,1,1,1,1,0,0
100625,3,24,1,1,29,8,0,0,0,0.3333,0,1,0,1,0,0
100626,39,7,1,1,20,0,0,0,0,0.3000,1,1,1,0,0,0
100628,7,17,1,1,22,10,0.0000,0.5000,-3.1333,0.0000,0,0,0,1,0,0
100629,68,439,1,1,4,0,-0.0000,0.1515,-1.3276,0.0204,0,0,1,1,0,0
10063,122,23,1,1,0,0,0,0,0,0.0000,1,1,0,1,0,0
100630,75,76,1,1,0,0,0.0330,-0.8333,-18.2994,0.0000,0,0,1,1,0,0
100631,46,10,1,1,18,86,0,0,0,0.0000,1,0,0,1,0,0
100635,4,6,1,1,58,28,0,0.0000,10.3690,0.0000,0,1,0,1,0,0
100636,15,21,1,1,23,15,0,0,0,0.1667,0,0,1,1,0,0
100638,48,17,1,1,0,22,0.0152,-0.8333,0,0.1875,1,1,1,1,0,0
100639,3,6,1,1,137,0,0,0,0,0.0000,1,0,0,0,0,0
100642,35,1,1,1,4,0,-0.0000,0.0000,0,0.0000,1,1,0,0,0,0
100643,92,10,1,1,0,16,0.0786,-0.1818,0,0.0667,1,1,1,0,0,0
100645,39,21,1,1,12,4,0,0,0,0.1200,1,0,1,1,0,0
100646,15,54,1,1,36,0,0,0.2000,2.6595,0.1111,0,1,1,1,0,0
100647,46,72,1,1,0,15,-0.6104,-2.0000,0,0.0000,0,0,1,1,0,0
100649,24,24,1,1,13,2,0,0,0,0.2000,0,0,1,1,0,0
10065,38,89,1,1,17,0,0.0046,-0.2857,-2.9117,0.3571,0,1,1,1,0,0
100650,82,66,1,1,13,1,-0.0000,0.1250,1.0027,0.0000,0,0,1,1,0,0
100651,2,4,1,1,157,30,0.0000,0,0,0.0000,0,1,0,0,0,0
100653,6,9,1,1,15,50,0,0,0,0.0000,0,1,0,1,0,0
100654,86,9,1,1,0,40,0,0,0,0.0833,1,1,1,1,0,0
100655,8,16,1,1,7,2,0,0.5000,-0.4776,0.1667,0,0,0,1,0,0
100656,10,2,1,1,45,24,0,0,0,0.3333,1,1,1,0,0,0
100657,31,45,1,1,26,10,-0.0000,-2.0000,0,0.1429,1,0,0,1,0,0
100658,20,33,1,1,13,0,0,0,0,0.0000,0,1,1,0,0,0
100660,96,86,1,1,7,0,0.0723,-4.0000,0.5565,0.0000,1,1,1,1,0,0
100661,67,5,1,1,4,190,0.1158,-1.3333,-1.0848,0.0000,1,1,1,1,0,0
100662,303,353,1,1,2,0,0.0446,-0.6190,3.1534,0.0405,0,0,1,1,0,0
100664,29,3,1,1,8,150,0.0000,-4.0000,0.5795,0.1429,1,1,1,1,0,0
100665,119,38,1,1,0,16,-0.0253,0.1667,0,0.0625,1,1,1,1,0,0
100666,11,2,1,1,4,63,-0.0000,-0.5000,-1.3602,0.0000,1,1,0,0,0,0
100667,1,2,1,1,0,15,-0.0000,0.5000,0,0.0000,0,0,0,0,0,0
100668,30,3,1,1,0,0,0,0,0,0.2000,1,1,1,0,0,0
100672,15,18,1,1,3,28,0,0,0,0.0000,0,0,0,1,0,0
100673,2,9,1,1,249,29,0,0.5000,2.5121,0.0000,0,1,0,0,0,0
100674,17,3,1,1,26,172,0,0,0,0.0000,1,1,0,0,0,0
100675,14,27,1,1,16,19,0,0,0,0.0000,0,0,0,1,0,0
100676,23,51,1,1,17,8,0,0.2857,14.0575,0.0000,1,0,0,1,0,0
100678,140,10,1,1,4,0,0,0,0,0.0286,1,1,1,0,0,0
100679,31,34,1,1,11,0,0,-1.6667,0,0.0000,0,0,0,1,0,0
100686,1,11,1,1,0,5,0,0.4000,0,0.0000,0,1,0,1,0,0
100687,59,17,1,1,0,2,0.0003,0.0000,-1.5337,0.5000,1,0,1,1,0,1
100688,4,6,1,1,207,253,0,0,0,1.0000,0,0,1,0,0,0
100689,1,23,1,1,0,0,0.0000,0.4000,0,0.0435,0,1,0,1,0,0
10069,163,210,1,1,0,0,0.1410,-3.0000,-5.0209,0.0000,0,1,1,1,0,0
100691,8,11,1,1,33,36,-0.0000,0.0000,1.4912,0.0000,0,0,0,0,0,0
100692,2,8,1,1,15,3,0,0,0,0.0000,1,0,0,0,0,0
100693,84,21,1,1,3,33,-0.0012,0.2857,2.0788,0.0000,1,1,1,1,0,0
100694,367,286,1,1,0,0,0.0740,-0.5172,-1.9171,0.0196,0,0,1,1,0,0
100697,1,26,1,1,0,18,0,0,0,0.3333,0,1,0,1,0,0
100698,1,14,1,1,0,0,0,0,0,0.0000,0,1,0,1,0,0
1007,4,1,1,1,65,0,0,0,0,0.0000,1,1,0,0,0,0
10070,36,59,1,1,0,0,0.0000,0.1429,0,0.0000,0,0,1,1,0,0
100700,23,72,1,1,3,0,-0.1661,0.6667,-8.7391,0.0000,0,1,0,1,0,0
100701,84,218,1,1,2,0,0.1409,-1.2500,-0.6881,0.0588,0,1,1,1,0,0
100702,43,98,1,1,5,1,0.4602,-0.3333,-6.9272,0.0000,0,1,1,1,0,0
100706,45,201,1,1,0,0,0,-1.8000,-13.7391,0.0351,0,0,1,1,0,0
100707,48,136,1,1,12,0,-0.4451,-5.7500,0,0.0000,0,1,1,1,0,0
100708,12,32,1,1,14,27,0,0,0,0.0000,0,1,0,0,0,0
100709,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
100710,26,27,1,1,7,49,0,-2.0000,0,0.0000,1,0,0,1,0,0
100711,13,38,1,1,44,34,0.0000,-1.5000,-0.3205,0.0000,0,1,0,1,0,0
100714,3,16,1,1,90,0,0,0.0000,0,0.0000,0,0,0,1,0,0
100715,2316,46,1,1,0,0,0.1770,-0.4155,0,0.0500,1,1,1,1,0,0
100717,161,15,1,1,0,19,0.1798,-2.5000,0.5075,0.0000,1,1,1,1,0,0
100718,18,25,1,1,20,5,0,0,0,0.1000,1,1,0,1,0,0
100719,28,1,1,1,10,0,-0.1829,0.3333,0,0.0000,1,1,1,0,0,0
10072,7,114,1,1,77,0,0,0.7222,0,0.0435,0,1,0,1,0,0
100721,2,2,1,1,239,138,0,0,0,0.0000,1,1,0,0,0,0
100723,7,51,1,1,169,2,0,0,0,0.0000,0,1,0,1,0,0
100724,1582,7974,1,1,9,0,0,0,0,0.0000,1,1,1,1,0,0
100726,105,61,1,1,25,3,0.0000,0.1111,0,0.2308,1,1,1,1,0,0
100728,32,17,1,1,12,21,0,0,0,0.0000,1,0,0,1,0,0
100729,58,20,1,1,1,1,-0.0120,-1.0000,3.1976,0.0000,1,0,0,0,0,0
10073,67,463,1,1,5,0,0,-0.6970,-0.5266,0.0400,0,0,0,1,0,0
100731,44,5,1,1,26,45,0.0000,-2.0000,-0.8639,0.0000,1,1,1,1,0,0
100732,344,41,1,1,0,0,0.0300,-0.2222,0,0.0303,1,1,1,0,0,0
100733,201,24,1,1,0,20,0,0,0,0.0455,1,1,1,1,0,0
100736,11,22,1,1,134,94,0,0,0,0.1111,0,1,1,1,0,0
100737,57,21,1,1,21,72,0,0.0000,0,0.0000,0,0,0,1,0,0
100739,198,82,1,1,1,0,0.0083,-0.7692,-9.8119,0.0000,0,0,1,1,0,0
100740,331,448,1,1,0,0,0.3481,-0.1667,0.7581,0.0308,0,0,1,1,0,0
100743,2,9,1,1,255,21,0,0,0,0.0000,0,1,0,0,0,0
100744,1496,947,1,1,0,0,-0.1744,-1.4141,-0.2630,0.0376,1,0,1,1,0,0
100745,13,6,1,1,39,252,0,-2.0000,0,0.0000,0,1,1,1,0,0
100746,17,33,1,1,3,8,0,0,0,0.0909,0,1,0,1,0,0
100747,56,22,1,1,1,34,0,0,0,0.1000,0,0,1,1,0,0
100750,97,14,1,1,1,8,0.1669,0.3000,0,0.2353,1,0,1,0,0,0
100751,279,175,1,1,1,0,-0.4426,0.1277,-0.8272,0.1455,0,0,1,1,0,0
100752,70,123,1,1,6,0,0,0,0,0.1111,1,0,1,1,0,0
100753,27,119,1,1,1,0,0.0000,-0.2143,0,0.1000,1,0,1,1,0,0
100755,11,4,1,1,11,33,0,0,0,0.0000,0,0,0,0,0,0
100756,71,26,1,1,3,5,0.5515,-2.0000,-1.0988,0.0000,0,1,1,1,0,0
100758,100,147,1,1,1,2,-0.0000,0.3529,-4.9865,0.1250,1,0,1,1,0,0
100759,13,8,1,1,19,98,0,0,0,0.0000,1,0,0,1,0,0
100763,26,19,1,1,55,8,0,0.7500,0,0.0000,1,0,1,0,0,0
100764,88,145,1,1,6,0,-0.0000,-1.0833,-3.6389,0.0857,0,0,0,1,0,0
100765,63,25,1,1,32,7,0.0000,-1.0000,-0.9883,0.0000,0,1,0,1,0,0
100767,4,11,1,1,20,3,0,0,0,0.0000,1,0,0,1,0,0
100769,2,41,1,1,0,0,0,0,0,0.0233,0,0,1,0,0,0
10077,40,23,1,1,15,21,-0.0000,-0.5000,-0.6724,0.0000,1,1,0,1,0,0
100771,85,10,1,1,6,23,0,0.5000,0,0.3750,1,0,1,1,0,0
100773,69,1,1,1,3,0,0.0912,-2.0000,0,0.0000,1,1,1,0,0,0
100774,19,55,1,1,6,1,0,-0.3333,0,0.0000,0,1,1,1,0,0
100776,204,33,1,1,4,1,-0.4361,-0.3158,0,0.3214,0,0,1,1,0,0
100777,5,2,1,1,10,0,-0.6732,0.5000,0,0.0000,1,1,0,1,0,0
100779,12,8,1,1,32,30,0,0.0000,Infinity,0.0000,0,1,1,0,0,0
10078,171,57,1,1,0,13,-0.0034,-0.6667,0,0.1429,1,1,1,0,0,0
100780,78,143,1,1,2,5,1.3298,0.7407,24.4177,0.0345,0,1,1,1,0,0
100781,26,150,1,1,24,0,1.2325,-0.1000,24.9955,0.0000,0,1,1,1,0,0
100782,4,40,1,1,92,0,0,0,0,0.4000,0,1,0,1,0,0
100783,41,14,1,1,8,0,0,0,0,0.0000,0,0,0,0,0,0
100784,29,134,1,1,30,0,0,0,0,0.2273,0,0,0,1,0,0
100785,29,8,1,1,2,57,-0.0000,-4.0000,0.4527,0.0000,1,0,1,0,0,0
100786,4,1,1,1,0,0,0,0,0,0.0000,1,1,0,0,0,0
100787,109,33,1,1,0,1,-0.2714,0.0000,0,0.1333,1,1,1,1,0,0
100788,56,13,1,1,3,0,0,0,0,0.0476,0,0,0,1,0,0
100789,425,45,1,1,0,3,-0.1559,-0.4545,-0.4726,0.1000,1,1,1,1,0,0
10079,7,10,1,1,32,68,0,0,0,0.0000,0,0,0,0,0,0
100790,12,111,1,1,170,0,0,-0.1765,6.8487,0.0000,0,1,0,0,0,0
100791,95,62,1,1,1,3,0.0010,-0.2500,-1.7568,0.0000,0,1,1,1,0,0
100792,157,278,1,1,0,1,-0.4671,-1.3913,-5.3529,0.0227,0,0,1,1,0,0
100794,2,1,1,1,21,0,0,0.5000,0,0.0000,1,1,0,0,0,0
100795,23,27,1,1,0,26,-0.0000,0,0,0.0000,1,1,1,0,0,0
100797,6,9,1,1,146,179,0,0,0,0.0000,1,0,1,1,0,0
100798,3,6,1,1,59,0,0,0.5000,0,0.0000,1,0,1,0,0,0
1008,1,38,1,1,0,3,0,0.8333,0,0.0000,0,1,0,1,0,0
10080,13,26,1,1,9,18,0,0.4000,0,0.0000,0,1,0,1,0,0
100800,14,3,1,1,14,114,0,0,0,0.0000,1,1,0,0,0,0
100802,26,25,1,1,0,14,0.8864,0.2000,-3.8679,0.0000,0,0,0,1,0,0
100804,9,27,1,1,25,17,0,0,0,0.0000,0,0,0,0,0,0
100805,37,14,1,1,7,0,0,-0.5000,0,0.0000,0,0,1,1,0,0
100807,22,54,1,1,2,0,0,0,0,0.0000,0,1,0,1,0,0
100809,2,3,1,1,75,309,0,0,0,0.5000,0,1,0,1,0,0
10081,370,3,1,1,12,69,-0.0006,-2.8000,-1.2560,0.1053,1,1,1,0,0,0
100813,5,4,1,1,19,14,0,0,0,0.0000,0,0,0,0,0,0
100814,68,27,1,1,0,25,0,-0.3077,0,0.1071,1,0,1,1,0,0
100816,9,42,1,1,5,1,0,-1.0000,-3.5844,0.0000,0,0,0,1,0,0
10082,23,163,1,1,83,0,0,0,0,1.0000,0,1,1,1,0,0
100823,79,20,1,1,6,7,0,0,0,0.0606,1,1,1,1,0,0
100825,5,28,1,1,42,11,0,0,0,0.3333,0,0,0,1,0,0
100826,1,1,1,1,0,0,0,0,0,0.0000,1,1,0,0,0,0
100827,1162,72,1,1,1,0,0.0523,-0.4405,0,0.0459,1,0,1,1,0,0
100828,70,13,1,1,15,0,0,0,0,0.1765,1,0,1,1,0,0
100829,25,14,1,1,0,3,0,0,0,0.0000,0,0,0,1,0,0
100830,1282,39,1,1,0,0,-0.1390,-0.1042,-1.6940,0.0479,1,1,1,1,0,0
100831,64,112,1,1,4,1,0.7609,-0.6667,0,0.0526,0,0,1,1,0,0
100832,4,20,1,1,14,17,0,0,0,0.0000,0,0,1,1,0,0
100833,174,63,1,1,1,0,-0.0007,-0.6667,-0.2263,0.1579,1,1,1,1,0,0
100834,226,148,1,1,3,0,-0.0515,-2.8889,-0.1144,0.0769,1,1,1,1,0,0
100835,36,135,1,1,3,0,0,0,0,0.0000,0,1,1,1,0,0
100836,105,50,1,1,0,0,-0.0000,0.2143,-1.1677,0.0000,1,1,1,1,0,0
100837,192,33,1,1,0,14,0.0005,0.1000,-1.6614,0.0833,1,0,1,1,0,0
10084,62,36,1,1,5,1,-0.7306,0.8750,0,0.0769,0,1,1,1,0,0
100841,23,103,1,1,1,0,0,0,0,0.0488,0,1,1,1,0,0
100842,10,22,1,1,20,34,-0.0000,-1.0000,-1.0679,0.0000,0,1,0,1,0,0
100843,19,7,1,1,23,87,-0.0000,0.7500,-5.1068,0.0000,1,1,0,1,0,0
100844,13,18,1,1,42,4,0,0,0,0.2000,0,0,0,1,0,0
100845,7,29,1,1,217,21,0,0.3333,-30.1581,0.0000,0,1,1,0,0,0
100846,26,11,1,1,9,58,0.0000,-2.0000,-0.3238,0.0000,0,0,0,1,0,0
100847,54,44,1,1,1,0,0,0,0,0.0476,0,0,1,1,0,0
100848,26,36,1,1,8,0,0,0,0,0.0000,0,1,0,1,0,0
100849,6,104,1,1,13,3,0,-0.6000,0,0.0800,0,1,0,1,0,0
10085,88,63,1,1,0,24,0.0625,-1.4000,0.5473,0.0000,1,0,1,1,0,0
100850,14,64,1,1,30,0,0,-1.0000,0,0.0000,0,1,1,1,0,0
100851,13,3,1,1,21,20,0,0,0,0.0000,0,0,0,0,0,0
100854,81,58,1,1,1,3,0.0048,-0.6667,-3.9482,0.0000,0,0,1,1,0,0
100855,185,135,1,1,1,0,0.6084,-0.1000,-8.8254,0.0294,1,0,1,1,0,0
100856,7696,2264,1,1,0,0,-0.0724,-0.4299,-0.0102,0.0634,1,1,1,1,0,0
100858,51,27,1,1,8,19,0,0,0,0.0000,0,0,1,1,0,0
10086,29,17,1,1,18,60,0,0,0,0.0000,1,0,1,0,0,0
100860,6,15,1,1,3,0,0.0000,0.7143,-1.4157,0.5556,0,1,0,1,0,0
100863,20,19,1,1,11,18,0,-6.0000,0,0.3750,0,1,1,1,0,0
100864,109,185,1,1,4,0,-0.0268,0.2593,-0.4869,0.0294,0,1,1,1,0,0
100865,516,121,1,1,0,0,0.0004,0.2143,-1.5898,0.0500,1,0,1,1,0,0
100867,13,97,1,1,7,0,0,0,0,0.0000,0,1,0,1,0,0
100868,9,185,1,1,0,0,2.4027,0.2667,2113.2827,0.0000,0,0,0,0,0,0
100870,49,152,1,1,1,0,0,0,0,0.0313,1,0,1,1,0,0
100871,214,1,1,1,1,0,0.0045,0.2105,0,0.0870,1,1,1,0,0,0
100874,132,39,1,1,0,15,0,0,0,0.0909,1,0,1,1,0,0
100875,817,140,1,1,0,4,0.0003,-0.6078,-0.2580,0.0220,1,1,1,1,0,0
100876,24,135,1,1,2,0,1.4805,-3.5000,9.7382,0.0000,0,1,0,1,0,0
100878,7,38,1,1,30,15,0,0,0,0.0000,0,1,0,1,0,0
100879,1,40,1,1,0,2,0,-1.8571,0,0.0000,0,1,0,0,0,0
10088,1,11,1,1,0,5,0,-1.0000,0,0.0000,0,1,0,0,0,0
100880,105,48,1,1,2,106,-0.2051,0.1250,-2.3899,0.1364,0,0,1,1,0,0
100881,26,162,1,1,27,0,1.2015,-1.7143,0.0331,0.0476,1,0,0,1,0,0
100884,62,59,1,1,20,25,0.0000,-1.3333,-0.4501,0.0000,0,0,0,1,0,0
100885,139,34,1,1,0,0,0.3957,0.3000,-2.1351,0.0000,0,0,1,1,0,0
100886,39,39,1,1,7,38,-0.0130,0.2500,-1.4671,0.0000,1,1,1,1,0,0
10089,12,4,1,1,33,36,0,0,0,0.0000,1,1,0,0,0,0
100890,19,12,1,1,5,17,0,0,0,0.0000,0,1,0,1,0,0
100891,2,6,1,1,132,95,0,0,-1.0494,0.0000,0,1,0,1,0,0
100893,64,74,1,1,0,0,0,0.7647,0,0.0000,1,1,1,1,0,0
100894,2,268,1,1,22,0,0,0.1818,0,0.0000,0,1,0,1,0,0
100895,12,30,1,1,24,33,0,0,0,0.0000,0,1,1,1,0,0
100896,22,2,1,1,2,150,0,0,0,0.0000,1,1,0,0,0,0
100897,2,3,1,1,0,6,0,0,0,0.0000,1,1,0,1,0,0
100898,1,9,1,1,0,5,0,0,0,0.0000,0,1,0,0,0,0
100899,5,11,1,1,148,270,0,0,0,0.6667,0,1,0,1,0,0
1009,1,8,1,1,0,11,0,0.0000,0,0.0000,0,1,0,0,0,0
